布吉联检站⑺	114.110722	22.586056
布吉联检站⑻	114.110812	22.585926
布吉联检站⑼	114.111014	22.585727
布吉联检站⑽	114.111219	22.585711
布吉联检站⑾	114.111284	22.585585
布吉联检站⑿	114.111038	22.585959
布吉联检站⒀	114.110946	22.586087
布吉联检站⒁	114.11069	22.586512
布吉联检站⒂	114.1108	22.586763
布吉联检站⒃	114.110602	22.586936
布吉联检站（关外）	114.111741	22.587269
布吉街	114.112804	22.602408
布吉街道办	114.125456	22.611371
布吉西湖新村	114.130287	22.59465
布吉西环路口	114.10752	22.610661
布吉警署	114.114811	22.621566
布吉长龙新村	114.108061	22.616252
布吉阳光花园	114.108781	22.619166
布心小学	114.135803	22.577417
布心山庄	114.127586	22.586743
布心市场	114.134967	22.579418
布心总站	114.138177	22.575666
布心花园	114.135201	22.57655
布新社区	114.481438	22.578629
布澜路口	114.136628	22.623454
布锦村	114.482959	22.575221
布龙立交	114.12413	22.614374
帝景园	113.931955	22.545508
帝豪酒店①	114.102631	22.55872
帝豪酒店②	114.101997	22.55872
干部疗养院	114.462167	22.564319
平冈中学	114.265244	22.732729
平南派出所	114.144024	22.684725
平安大厦①	114.091956	22.564733
平安大道路口	114.130445	22.685129
平山一路路口	113.964897	22.586929
平山路口	113.963715	22.585789
平板显示园	113.926276	22.747865
平湖中心小学	114.129746	22.691701
平湖体育中心	114.133863	22.701557
平湖凤凰新村	114.137893	22.698107
平湖医院	114.126091	22.700348
平湖商会	114.130874	22.704908
平湖外国语学校	114.116308	22.707351
平湖山厦村	114.10772	22.703497
平湖市场	114.126766	22.697697
平湖广场	114.123825	22.701488
平湖广场西	114.123962	22.698125
平湖总站	114.116147	22.688636
平湖新围仔	114.133851	22.666964
平湖汽车站	114.119995	22.697859
平湖派出所	114.126602	22.695035
平湖龙洲百货	114.135219	22.689506
平田精密厂	113.851541	22.732372
年丰村	114.326316	22.76859
幸福居	113.824937	22.742567
幸福海岸	113.87428	22.56151
幸福蓝天科技园	113.84064	22.811651
广三保养猪场	113.815514	22.70203
广岭	114.149811	22.556253
广岭小区	114.148995	22.559698
广惠百货	114.278514	22.716747
广深宾馆	114.121069	22.546986
广生医院	113.822771	22.699531
广田市场	113.874381	22.820188
广田深亚油站	113.864898	22.808246
广田股份	113.865281	22.818816
广电大厦①	114.048431	22.542722
广电大厦②	114.047243	22.542778
广电大厦临时站	114.046679	22.543873
广西工业区	114.014782	22.647625
广雅花园	113.890189	22.78321
庄村工业区	113.858893	22.726553
庄村市场	113.853634	22.722138
庄村桥头	113.85743	22.723619
庄村横岗下	113.859123	22.729296
庄村路口	113.844713	22.726742
庄边村	113.879867	22.589518
库坑同富裕工业区	114.034546	22.739849
库坑围仔村	114.034019	22.73686
库坑天桥	114.028824	22.739609
库坑路口	114.038355	22.731106
库新路口	114.028259	22.73929
应人石市场	113.9218	22.647827
应人石新村	113.922829	22.64614
应人石村委	113.92007	22.649154
应人石科技园	113.921664	22.644915
应人石路口	113.922524	22.64261
庙溪一市场	114.054626	22.742439
庭威工业园	113.914749	22.5793
康乐中英文学校	114.185408	22.652371
康乐幼儿园	114.186374	22.650455
康乐花园	114.182259	22.651043
康乐路口	114.187776	22.643811
康佳集团	113.985801	22.536285
康佳集团①	113.986508	22.536554
康佳集团②	113.986437	22.536558
康佳集团东	113.989868	22.536193
康发科技园	113.993568	22.697682
康宁医院	114.124785	22.565247
康来富工业区	114.097458	22.728953
康桥书院	113.858841	22.654707
康桥紫郡	114.135414	22.626659
康达尔	114.119612	22.620798
康颖厂	113.807934	22.67731
延芳中路	114.149368	22.54805
延芳路口	114.151366	22.553804
建保精密	114.092953	22.697056
建安小学	113.892055	22.573778
建安新村	113.890822	22.577957
建安百货	113.841172	22.596486
建文中学	114.287791	22.736698
建文小学	114.281529	22.73368
建新社区	114.220813	22.701951
建新社区东	114.223542	22.702861
建泰轮胎厂	114.014648	22.64975
建溢集团	113.875142	22.804514
建滔化工	113.958244	22.693779
建盈工业区	114.120309	22.60038
建艺大厦①	114.09032	22.549402
建艺大厦②	114.089576	22.549402
建行	113.9028	22.563288
建设大厦	114.244609	22.723665
建设路	114.111632	22.540831
建设路总站	114.111839	22.539839
建设银行	114.472217	22.598587
建设集团	114.09948	22.555893
建辉厂	114.034264	22.72575
建龙苑	114.054433	22.578007
开元小学	113.807613	22.717836
开屏花园	113.879062	22.573923
开明厂	114.180896	22.629692
开田科技园	114.135709	22.675273
弓村	114.020946	22.660352
弓村北门	114.020317	22.663194
弘雅小学	113.88681	22.57906
强荣东总站	113.862443	22.637196
彤创科技园	113.93843	22.798524
彦华门诊部	114.244278	22.74845
彩世界家园	114.138417	22.580041
彩煌公司	114.050969	22.67307
彩煌公司①	114.052503	22.674439
彩田村①	114.055305	22.56256
彩田村②	114.053669	22.562331
彩田村北	114.052952	22.564501
彩福大厦	114.063029	22.539315
彩虹环保	113.917994	22.697782
彰沅金属厂	113.961365	22.807382
径口村	114.216603	22.556112
径心水库	114.448953	22.630256
径肚	114.191765	22.55637
得润电子厂	113.886321	22.605719
御岭公馆	113.807739	22.77695
御峰园	114.141907	22.695384
御龙华庭	114.011863	22.639823
御龙居	113.888019	22.593581
德兴花园	114.105267	22.592777
德兴花园总站	114.103867	22.592821
德昌天桥	113.844681	22.725159
德昌新沙路口	113.839859	22.725857
德泰华百货	113.989967	22.685711
德泰科技园	113.98975	22.683856
德福花园	114.102152	22.59697
德菲厂	114.396729	22.71389
德金社区	113.782318	22.691425
徽州府	113.803634	22.762491
志达工业园	114.242115	22.732542
怀德商贸城	113.823499	22.664147
怀德商贸城西	113.822556	22.66881
怀德幼儿园	113.816219	22.668257
怀德建材村	113.813811	22.666665
怀德建材街	113.814782	22.668641
怀德新村	113.809731	22.663135
怀德翠岗	113.82262	22.658848
怀德翠海	113.792145	22.70393
怀德翠湖工业区	113.815186	22.69297
怡丰工业区	114.250873	22.743952
怡丰酒店	113.82238	22.65497
怡化工业区	113.977157	22.624508
怡心广场	114.297235	22.771487
怡景小学	114.133239	22.555967
怡景新村	113.887848	22.569207
怡景花园	114.133836	22.559971
恒丰中心	113.904145	22.567312
恒丰厂	114.184399	22.630004
恒丰工业城	113.859624	22.631277
恒兆工业区路口	113.832354	22.793874
恒冠电子	113.913445	22.675419
恒利工业区	114.318328	22.734997
恒南路口	113.852684	22.604573
恒森家具	114.310597	22.725883
恒海工业园	113.903743	22.739749
恒生医院	113.848135	22.578733
恒生医院总站	113.846576	22.579537
恒通工业区	114.096125	22.63386
恩斯迈	113.911949	22.665739
恩斯迈北门	113.908336	22.668558
悦兴围一组	114.032096	22.713594
悦兴围村口	114.028321	22.717951
惠丰工业园	113.819099	22.702169
惠安百货	114.234436	22.682199
惠家乐超市	113.85408	22.799717
惠家福百货	114.42573	22.638704
惠明盈工业园	113.862991	22.798757
惠源百货	114.185761	22.637128
惠盐高速路口	114.3198	22.76933
惠科工业园	113.965376	22.69711
惠鑫公寓	114.041478	22.60376
惠鑫公寓①	114.040001	22.605588
惠鑫公寓②	114.040981	22.604397
愉园新村	114.233625	22.723474
慈海医院	114.259205	22.717929
慢性病医院	113.89621	22.585787
成城发工业园	114.352583	22.707424
戒毒所	114.125342	22.589638
手外科医院	114.261528	22.744448
才华学校	113.808452	22.759197
打石岭工业区	114.287002	22.720573
扬马市场	114.065559	22.631329
技工学校光明校区	113.919316	22.776585
投资大厦①	114.049044	22.542225
投资大厦②	114.048233	22.542212
报恩福地	113.935738	22.601429
拓姆斯塑胶	113.79615	22.726709
拓日新能源	113.908501	22.731291
招商供电公司	113.913029	22.50471
招商依山郡	114.215278	22.730642
招商发展中心	113.914929	22.49826
招商大厦	113.916696	22.493257
招商港务	113.898965	22.472825
招商银行大厦①	114.019001	22.538291
招商银行大厦②	114.018489	22.538765
招商银行大厦③	114.017136	22.538572
招港大厦	113.901047	22.475172
振业城	114.174205	22.641584
振业城西	114.172067	22.638079
振业大厦	114.105523	22.547521
振中路	114.084922	22.545534
振兴中	114.082615	22.549312
振华西路	114.074547	22.54751
振新学校	114.26563	22.737765
振泰工业城	113.809208	22.773481
振秦工业城	113.809204	22.773109
捷和电机	113.80703	22.72476
捷坤工业区	114.030152	22.750198
捷家宝总站	113.961593	22.692565
捷恒声电	113.79886	22.754754
捷达厂	113.945222	22.761781
排榜市场	114.193198	22.653575
排榜新村	114.192896	22.657177
揹仔角检查站	114.343964	22.601068
摄影产业园	113.876511	22.586729
摩尔城	114.261955	22.724009
收容教育所	113.967247	22.568609
放马铺	114.056939	22.727987
敏俊捷印刷	113.818775	22.695112
教科培训中心	113.909691	22.561649
散屋村	114.418961	22.69614
敬业公司	113.804208	22.766075
敬帮公司	113.793457	22.710039
文光村	113.944584	22.571195
文化产业中心	113.901571	22.580222
文化广场东	114.036118	22.656599
文化广场北	114.036309	22.659124
文博宫	114.096575	22.605398
文心五路北	113.932711	22.522964
文汇中学	113.892796	22.578551
文汇花园	113.888936	22.572786
文竹园	113.925724	22.502655
文锦中学	114.122859	22.545151
文锦南路	114.125847	22.546557
文锦渡客运站	114.124111	22.542474
文锦渡客运站南	114.12421	22.541411
文锦路口	114.127327	22.5432
料坑小学	113.890466	22.673206
料坑工业区	113.880577	22.67108
料坑新村	113.886188	22.673155
料坑新村南门	113.888444	22.671707
料坑村	113.886047	22.67281
新三村市场	114.111401	22.614417
新世界广场	114.201198	22.650408
新中桥工业园	114.300179	22.691429
新丰莛	113.821404	22.715099
新丰（BP）电器厂	113.789925	22.686199
新乐社区	113.900706	22.554709
新九龙	113.807144	22.742149
新亚洲花园	114.233724	22.719477
新佳得乐商场	113.803101	22.75317
新兴工业区四区	113.779109	22.679049
新兴工业集团	113.867126	22.776518
新区管委会	113.929524	22.752551
新区管委会西门	113.932602	22.747113
新南天家具	114.357124	22.724696
新发厂	113.854088	22.604509
新发工业区	113.852165	22.728636
新和	113.801635	22.670414
新和二村	113.797394	22.67461
新和新兴工业园	113.784409	22.6777
新和村	113.799392	22.672474
新嘉百货	114.290982	22.759421
新园百货	114.051734	22.711631
新围仔村	114.069213	22.624153
新围新村	113.990891	22.693209
新围村	113.94711	22.583843
新围村路口	113.993549	22.693005
新围第二工业区	113.90374	22.77056
新围路口	113.993361	22.693238
新固第二工业区	113.845058	22.608823
新圩	114.51167	22.545184
新坡塘	114.209342	22.655262
新城学校	114.080125	22.634808
新城市广场	114.092758	22.541563
新城市花园	114.016111	22.666962
新城广场	114.180307	22.647056
新城联检站	113.897458	22.551615
新城联检站Ⅰ3	113.895928	22.551336
新城联检站Ⅱ	113.896469	22.551545
新城联检站Ⅲ1	113.897183	22.550462
新城联检站Ⅲ11	113.898148	22.549738
新城联检站Ⅲ2	113.897275	22.550417
新城联检站Ⅲ3	113.89738	22.550356
新城联检站Ⅲ4	113.897489	22.550278
新城联检站Ⅲ5	113.897586	22.550213
新城联检站Ⅲ6	113.897671	22.550118
新城联检站Ⅲ7	113.897752	22.550036
新塘市场	114.020353	22.722318
新塘村	114.01879	22.724595
新塘村口	114.02205	22.723637
新塘街	113.962421	22.549817
新声电子	113.839218	22.70385
新大坑市场	114.288246	22.72566
新大市场	114.509197	22.542998
新大村委	114.512067	22.538903
新奔腾汽修厂	113.815311	22.749159
新安中学	113.897777	22.565335
新安中学高中部	113.868684	22.555458
新安中学高中部北	113.868851	22.55644
新安中粮锦云总站	113.883459	22.586387
新安公园	113.906471	22.564931
新安古城	113.915985	22.54357
新安国土所	113.896059	22.555059
新安地铁公交接驳站	113.890461	22.549521
新安地铁站	113.889318	22.551048
新安客运站	113.899277	22.558142
新安市场	113.867761	22.584844
新安影剧院	113.904778	22.56287
新安湖	113.90015	22.567324
新安税务所	113.908325	22.580071
新安职业所	113.911431	22.578305
新宝城酒店	114.028547	22.66257
新屋村	113.963603	22.56962
新岭工业区	114.047284	22.710109
新布工业区	114.317573	22.726207
新布村	114.319189	22.723702
新布村路口	114.310416	22.723325
新平村委	114.16867	22.59932
新平村总站	114.167847	22.598679
新建兴科技工业园	113.94603	22.775203
新惠百货	113.878264	22.817239
新时代工业区	113.941872	22.686439
新时代广场	113.908489	22.484533
新曲村	114.403595	22.69607
新木小学	114.119669	22.672131
新木村	114.140408	22.666879
新木村委	114.127795	22.667618
新木电管站	114.125454	22.669255
新木盛低碳产业园	114.117323	22.667938
新木老街	114.122566	22.67095
新村后门	114.026201	22.697838
新桥三工业区	113.833183	22.744271
新桥农贸市场	113.831791	22.740128
新桥围村工业区	114.3786	22.753837
新桥汽配	113.842659	22.736919
新桥派出所	113.83835	22.733075
新桥第三工业区	113.840865	22.741578
新桥路口	113.824699	22.739967
新梅园四季酒店	114.031826	22.667941
新横村工业区	114.38192	22.747259
新横社区	114.383528	22.744748
新沙桥头	113.834633	22.729326
新洲三街	114.038766	22.526525
新洲中学	114.035727	22.527744
新洲市场	114.041415	22.527299
新洲村	114.038834	22.522699
新洲花园	114.045072	22.528567
新活力小区	114.041992	22.533876
新海洋工业园	114.02454	22.736274
新港大厦	114.243647	22.597284
新澜公司	114.060579	22.70741
新玉路口	113.859764	22.728149
新生小学	114.27296	22.743128
新生总站	114.266408	22.749325
新生村大门	114.27535	22.742865
新生派出所	114.268539	22.743623
新生社区	114.277784	22.744126
新生路口	114.259346	22.74725
